Id,SalePrice
1461,11.696171260658957
1462,11.928541123124273
1463,12.112478908517312
1464,12.154277737303103
1465,12.149663352230231
1466,12.063600525322283
1467,12.08860085079574
1468,12.004734141385896
1469,12.129877394754443
1470,11.706784850081725
1471,12.215159014366666
1472,11.477969372870195
1473,11.463795918948376
1474,11.91021247167008
1475,11.726286945118899
1476,12.86660978222239
1477,12.42148480059151
1478,12.616913517905278
1479,12.520936726483509
1480,13.051185748160638
1481,12.724576755287623
1482,12.243802471028788
1483,12.018485601603404
1484,12.068642650748506
1485,12.091091670660397
1486,12.168916770840731
1487,12.757923371006747
1488,12.358226322747338
1489,12.189048673997885
1490,12.286948396267555
1491,12.168221391954633
1492,11.408932760431142
1493,12.175979020262302
1494,12.5830147027926
1495,12.611748039384555
1496,12.397619574556256
1497,12.09047593594287
1498,12.01435193633735
1499,12.00072926373936
1500,11.91848638637267
1501,12.059604760179976
1502,11.930460367511028
1503,12.558286201856408
1504,12.390596646903663
1505,12.343927753870574
1506,12.145865238828346
1507,12.366391582588061
1508,12.254548499244624
1509,12.030125334047728
1510,11.894462156503735
1511,11.911575867833402
1512,12.088297761564144
1513,11.870980543680673
1514,11.956466925917056
1515,12.192621777032034
1516,11.991289550535473
1517,11.99168624458267
1518,11.79357095996853
1519,12.300630461690712
1520,11.787047443971773
1521,11.794884515947496
1522,12.014390820645133
1523,11.60395556733822
1524,11.735232583520977
1525,11.690331784995196
1526,11.67212001881192
1527,11.570448483347164
1528,11.83006134638442
1529,11.901760578990986
1530,12.168658121018211
1531,11.56054273136142
1532,11.541274739175021
1533,11.867769285972305
1534,11.709672684326481
1535,11.938146238695623
1536,11.626206557568706
1537,11.110979991092167
1538,11.984569078993054
1539,12.198248398694627
1540,11.462443030019736
1541,11.852619475601863
1542,11.784162830595223
1543,12.269814131207477
1544,11.239595778785565
1545,11.617651052707028
1546,11.77941716337582
1547,11.823138186655122
1548,11.813106809449874
1549,11.653225933875532
1550,11.8221534879195
1551,11.636844831886078
1552,11.758322019727897
1553,11.886382744444187
1554,11.669346481104244
1555,11.972258015361458
1556,11.337636137408797
1557,11.525345402159115
1558,11.430346872138117
1559,11.109084925053061
1560,11.850779934389264
1561,11.821709116108515
1562,11.770794081062906
1563,11.69726436597808
1564,11.961531124106616
1565,11.89595187314927
1566,12.371037238940032
1567,11.229640114113593
1568,12.352667568715413
1569,11.827710535754614
1570,11.791498667725659
1571,11.672951787965658
1572,11.900732706836635
1573,12.384693052472299
1574,11.683178270505646
1575,12.291144285807203
1576,12.37640611870647
1577,12.149574013610241
1578,11.89680119168029
1579,11.876425457636156
1580,12.162014582846547
1581,11.907753955631897
1582,11.78182605655465
1583,12.673154159551764
1584,12.344636007269497
1585,11.841201440962841
1586,11.118046015964609
1587,11.4599104510344
1588,11.90695873067607
1589,11.46590425540171
1590,11.799869563886059
1591,11.4923243974688
1592,11.693304402441484
1593,11.724698569096017
1594,11.709105275579724
1595,11.581269101700538
1596,12.359142272671331
1597,12.128625582935275
1598,12.2455010922308
1599,12.073720506546355
1600,12.075589425357478
1601,11.117345034970217
1602,11.629513507941194
1603,11.255914958125661
1604,12.491383361805545
1605,12.425629242680857
1606,12.016343578000434
1607,12.033029537852464
1608,12.282486023304237
1609,12.109006178034718
1610,11.937390826411082
1611,11.881227553001882
1612,12.046878090964864
1613,12.009039525548598
1614,11.739639646412797
1615,11.36182318083138
1616,11.233447863694202
1617,11.371444875034385
1618,11.759891312184116
1619,11.861074334858252
1620,11.936149656674534
1621,11.779910564211285
1622,11.877019470940226
1623,12.504774446701063
1624,12.280354155047522
1625,11.70323442755268
1626,12.040938385406966
1627,12.153015181512835
1628,12.55043335295872
1629,12.09612137570654
1630,12.807255600289166
1631,12.29049383684181
1632,12.409506854942915
1633,12.055349599229153
1634,12.146160519735108
1635,12.094292052524494
1636,11.942760848945749
1637,12.163075207309864
1638,12.186309871335059
1639,12.12890890482139
1640,12.479495122585085
1641,12.103018508515497
1642,12.314027355649657
1643,12.292363528850704
1644,12.35041120587432
1645,12.208935090695512
1646,11.963707563787086
1647,11.999905217880759
1648,11.82001690851569
1649,11.824628451340136
1650,11.640382951452985
1651,11.717208217672592
1652,11.471181860367636
1653,11.473911904151004
1654,11.951510825221234
1655,11.892841904231158
1656,11.867317336897548
1657,11.92465231224983
1658,11.92413053782286
1659,11.779871847930702
1660,11.942360057382757
1661,13.03356697838717
1662,12.932874239332182
1663,12.881810643802165
1664,12.9690074069984
1665,12.643275536921053
1666,12.650184156064215
1667,12.834801804324169
1668,12.73566874159884
1669,12.63637564900018
1670,12.784377977537686
1671,12.500192722167265
1672,13.052482088915948
1673,12.611832941403637
1674,12.408722451074112
1675,12.13152706247272
1676,12.148919021503618
1677,12.256465040484656
1678,12.981727938759558
1679,12.832560862884684
1680,12.705113851907562
1681,12.362977250907907
1682,12.61081440027449
1683,12.129101216389463
1684,12.05125407981432
1685,12.072145954952974
1686,12.076694850674151
1687,12.019920522024446
1688,12.124771714610798
1689,12.161760294579167
1690,12.18588679882934
1691,12.119568552251916
1692,12.485238500081849
1693,12.006300002035635
1694,12.137338859077524
1695,12.03106748945073
1696,12.545792070713746
1697,12.057393046648755
1698,12.810797429216944
1699,12.71543710735314
1700,12.433758274606234
1701,12.482685257176783
1702,12.41946240925197
1703,12.437959847107312
1704,12.556501775778354
1705,12.342779231460295
1706,12.962308529652084
1707,12.261604089168639
1708,12.224162042000408
1709,12.539263793654197
1710,12.297389525561517
1711,12.506843538710953
1712,12.428073725899822
1713,12.498360698187174
1714,12.30870635759701
1715,12.243962279797817
1716,12.100851966716004
1717,12.113017674836899
1718,11.800576047381124
1719,12.21460712475033
1720,12.419755635214273
1721,12.008779443670477
1722,11.716406920251686
1723,11.9418165887387
1724,12.260536470941812
1725,12.36057712260019
1726,12.144444358441675
1727,11.963779113265415
1728,12.113275845923688
1729,11.999889915937423
1730,11.945700104017302
1731,11.72261377378791
1732,11.783234087453192
1733,11.66631356490046
1734,11.705694350204151
1735,11.800879153055917
1736,11.628572263936992
1737,12.686790764118957
1738,12.30596764958474
1739,12.468033466752964
1740,12.270099549862685
1741,12.143599968844839
1742,12.045288415980883
1743,12.077363964046631
1744,12.62497866104557
1745,12.290208353127156
1746,12.229604306363521
1747,12.33391206823807
1748,12.328685080563584
1749,11.931645690338677
1750,11.745618498804863
1751,12.438318537035983
1752,11.678456419948294
1753,11.857505612428396
1754,12.212197343483634
1755,12.0094618194619
1756,11.73237997075812
1757,11.729059229805685
1758,11.867786874794731
1759,11.987182319400237
1760,12.009338738866674
1761,11.833371586232555
1762,12.123634758615614
1763,12.055018702945596
1764,11.663328127341629
1765,12.035827144113847
1766,12.139487297704564
1767,12.312407821128975
1768,11.87639906482299
1769,12.023666911078651
1770,11.884804751660983
1771,11.76229366971044
1772,11.791615437095063
1773,11.765868801233907
1774,11.821299505452036
1775,11.828068564737286
1776,11.712135691456568
1777,11.59954256112082
1778,11.831466688859177
1779,11.652480944896087
1780,12.107803920529228
1781,11.776378438207345
1782,11.432542522616927
1783,11.810051234998689
1784,11.466552361939055
1785,11.700248137055617
1786,11.801702657429729
1787,12.041176948230449
1788,10.94333641890439
1789,11.466088421788378
1790,11.334722016544852
1791,12.140961355124595
1792,11.962292416795012
1793,11.76326670886516
1794,11.927703534302804
1795,11.791138258801563
1796,11.776068774668126
1797,11.669420459196349
1798,11.715611212482369
1799,11.625391821767028
1800,11.770727223542355
1801,11.725787455529746
1802,11.819221713683609
1803,11.886942217566387
1804,11.836241424958573
1805,11.826488672728715
1806,11.6898619396297
1807,11.770325071951795
1808,11.723739644461975
1809,11.670361214180778
1810,11.866744774353645
1811,11.54052629901264
1812,11.490437383972704
1813,11.688845544382419
1814,11.504096870526883
1815,10.891269667758658
1816,11.481659155274926
1817,11.556386619651901
1818,11.817507048209297
1819,11.744119640661353
1820,10.99665034620659
1821,11.61816879983231
1822,11.915782498103436
1823,10.630440226137857
1824,11.837463421190606
1825,11.802515251848302
1826,11.558842962711159
1827,11.545880463051294
1828,11.802067946553672
1829,11.687266464492527
1830,11.848696986519275
1831,11.960740090235726
1832,11.343440777821481
1833,11.817087910589223
1834,11.659064509233112
1835,11.777975555872603
1836,11.705131148609269
1837,11.372508274988881
1838,11.759220339593842
1839,11.367644256082798
1840,11.924175068951968
1841,11.838826327612962
1842,11.30447282921288
1843,11.72970067365085
1844,11.814211339300495
1845,11.858620534273175
1846,11.975987139033155
1847,11.98042590266505
1848,10.89581263433404
1849,11.620955066793643
1850,11.67457442652827
1851,11.96128876872357
1852,11.773727735372939
1853,11.766398097564045
1854,12.01156409506088
1855,11.79916711778339
1856,12.290882727130352
1857,11.918678125486656
1858,11.770470435529372
1859,11.685875095164917
1860,11.902932258598359
1861,11.688641260196722
1862,12.667304774233234
1863,12.60030433853229
1864,12.600323138890422
1865,12.71236309509862
1866,12.724251448651824
1867,12.355203769890121
1868,12.62046181859786
1869,12.237993037799452
1870,12.365758985950318
1871,12.424594574904601
1872,12.039996257937133
1873,12.341729907495473
1874,11.903655588221032
1875,12.226278289704538
1876,12.177715343762245
1877,12.262504897360044
1878,12.220634777353606
1879,11.786492529323056
1880,11.839437350322152
1881,12.401088082616877
1882,12.412659757867726
1883,12.171398958608734
1884,12.230765774161696
1885,12.429238735432634
1886,12.623381487980058
1887,12.25157658428676
1888,12.503448671402115
1889,12.00148556382894
1890,11.72637396022084
1891,11.798687784326745
1892,11.552653197163789
1893,11.751171804324098
1894,11.730405853404744
1895,11.8153106732966
1896,11.764482958773815
1897,11.59953934453954
1898,11.594100951601146
1899,11.913013415614238
1900,11.94654634207554
1901,12.036896265510224
1902,11.863817897383218
1903,12.30272085106468
1904,11.8549783337157
1905,12.178758417221246
1906,12.042296331228531
1907,12.189306589783756
1908,11.614835470218097
1909,11.833108612249669
1910,11.699252408265078
1911,12.258193013022215
1912,12.61323442607978
1913,11.9130208720411
1914,10.948617591488961
1915,12.630178932540137
1916,11.133977336385936
1917,12.464972481945335
1918,11.838444895964855
1919,12.033677603116809
1920,11.868089593524761
1921,12.956168717264251
1922,12.699555627214254
1923,12.282320674686755
1924,12.324851586964485
1925,12.239411539985824
1926,12.875216108358337
1927,11.792689491994317
1928,11.984537621988853
1929,11.697968475517541
1930,11.729894082607597
1931,11.86776094898369
1932,11.8203385778183
1933,12.113211438835792
1934,12.121284464519917
1935,12.055722147329584
1936,12.129674741587547
1937,12.12568822431016
1938,12.029066509725947
1939,12.435161792456437
1940,12.154562995915564
1941,12.03689390930603
1942,12.113216641862715
1943,12.233230113103119
1944,12.764421707487756
1945,12.863561733596349
1946,11.855387341698354
1947,12.541811626124776
1948,12.071614546653961
1949,12.399008572938367
1950,12.130795095887557
1951,12.480577518102997
1952,12.32773626956585
1953,12.018168231964113
1954,12.11577349513494
1955,11.782131223890449
1956,12.631321369069727
1957,11.908442561362822
1958,12.66812981289274
1959,11.857068009042111
1960,11.645484908128363
1961,11.696167225662315
1962,11.45849331170037
1963,11.537816841667603
1964,11.579060680877305
1965,11.924884853256138
1966,11.898556683105234
1967,12.588851050120166
1968,12.934900369416825
1969,12.88486925618062
1970,12.977339014279195
1971,13.089172187738574
1972,12.889700541487196
1973,12.477062037351914
1974,12.71563254695472
1975,13.024399977694905
1976,12.518791278003375
1977,12.819210076117837
1978,12.810338380572666
1979,12.72501385655154
1980,12.167180756272542
1981,12.76864102958281
1982,12.324928021708057
1983,12.244486289037173
1984,12.03432921760285
1985,12.331613000121356
1986,12.281794105509878
1987,12.101062627198605
1988,12.081439782523624
1989,12.158914687552606
1990,12.28711730696665
1991,12.401283688455905
1992,12.271113182054034
1993,12.027834453017817
